,mass_fraction,time
1131,4.684847064146709e-05,1.544205195
1132,4.672624341609262e-05,1.54557054
1133,4.660422111998297e-05,1.546935885
1134,4.648238389248762e-05,1.54830123
1135,4.63607114334071e-05,1.549666575
1136,4.623916356732618e-05,1.55103192
1137,4.611768445388064e-05,1.552397265
1138,4.599620958432465e-05,1.55376261
1139,4.587463297059538e-05,1.555127955
1140,4.575280277356462e-05,1.5564933
1141,4.563051753212143e-05,1.557858645
1142,4.550744854772485e-05,1.55922399
1143,4.538313657428492e-05,1.560589335
1144,4.525695714694613e-05,1.56195468
1145,4.512804530841341e-05,1.563320025
1146,4.499538319119766e-05,1.56468537
1147,4.485789514102255e-05,1.566050715
1148,4.471461841527591e-05,1.56741606
1149,4.456487625519405e-05,1.568781405
1150,4.440838864650253e-05,1.57014675
1151,4.424527712918168e-05,1.571512095
1152,4.407597481398896e-05,1.57287744
1153,4.39011352742954e-05,1.574242785
1154,4.372150836835701e-05,1.57560813
1155,4.353789502568006e-05,1.576973475
1156,4.335112824499787e-05,1.57833882
1157,4.316203149019587e-05,1.579704165
1158,4.297139060690173e-05,1.58106951
1159,4.277993698259903e-05,1.582434855
1160,4.258834275862706e-05,1.5838002
1161,4.239721734977457e-05,1.585165545
1162,4.220710430696841e-05,1.58653089
1163,4.201848056949481e-05,1.587896235
1164,4.18317591707551e-05,1.58926158
1165,4.164729375663166e-05,1.590626925
1166,4.146538692974381e-05,1.59199227
1167,4.128628592965176e-05,1.593357615
1168,4.11101851921566e-05,1.59472296
1169,4.093723139354874e-05,1.596088305
1170,4.076752605964854e-05,1.59745365
1171,4.060111266228755e-05,1.598818995
1172,4.043798848734834e-05,1.60018434
1173,4.02781358579142e-05,1.601549685
1174,4.012155730764787e-05,1.60291503
1175,3.996828838256432e-05,1.604280375
1176,3.981840183617021e-05,1.60564572
1177,3.967200840161563e-05,1.607011065
1178,3.952924497382612e-05,1.60837641
1179,3.93902484359361e-05,1.609741755
1180,3.925509902042803e-05,1.6111071
1181,3.912380853669943e-05,1.612472445
1182,3.899630421800278e-05,1.61383779
1183,3.887246970253269e-05,1.615203135
1184,3.875217447299062e-05,1.61656848
1185,3.863524845249266e-05,1.617933825
1186,3.852151144136051e-05,1.61929917
1187,3.841079368552175e-05,1.620664515
1188,3.830293685048083e-05,1.62202986
1189,3.819779158626156e-05,1.623395205
1190,3.809520904102904e-05,1.62476055
1191,3.79950346545355e-05,1.626125895
1192,3.789710700461352e-05,1.62749124
1193,3.780125968551546e-05,1.628856585
1194,3.770732319835181e-05,1.63022193
1195,3.761512774301254e-05,1.631587275
1196,3.752450675950534e-05,1.63295262
1197,3.743530148764619e-05,1.634317965
1198,3.734736319773775e-05,1.63568331
1199,3.726055510806388e-05,1.637048655
1200,3.717475529335899e-05,1.638414
1201,3.708985733042339e-05,1.639779345
1202,3.700577035099822e-05,1.64114469
1203,3.692241787969218e-05,1.642510035
1204,3.68397388218773e-05,1.64387538
1205,3.675768318024293e-05,1.645240725
1206,3.667621366249653e-05,1.64660607
1207,3.659530995609338e-05,1.647971415
1208,3.651496386615006e-05,1.64933676
1209,3.643516989764202e-05,1.650702105
1210,3.635593395021649e-05,1.65206745
1211,3.627727099365944e-05,1.653432795
1212,3.619919654995946e-05,1.65479814
1213,3.612173585120958e-05,1.656163485
1214,3.604492762611726e-05,1.65752883
1215,3.596882194706475e-05,1.658894175
1216,3.589347956475393e-05,1.66025952
1217,3.581897124409423e-05,1.661624865
1218,3.574537703844182e-05,1.66299021
1219,3.567278308689053e-05,1.664355555
1220,3.560127998814261e-05,1.6657209
1221,3.553096477306834e-05,1.667086245
1222,3.546194195816274e-05,1.66845159
1223,3.539431773750428e-05,1.669816935
1224,3.532819852326388e-05,1.67118228
1225,3.526368958973881e-05,1.672547625
1226,3.520089304309058e-05,1.67391297
1227,3.513990515526152e-05,1.675278315
